s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0003690441506805,0.0001085659123312,-0.3952210327878759,0.9184099039124995,-0.3952210327878759,0.9184099039124995,-0.0003690441506805,0.0001085659123312,1.5123
-0.0003640001237032,0.0001060638649928,-0.3813959340881593,0.9242367180164632,-0.3813959340881593,0.9242367180164632,-0.0003640001237032,0.0001060638649928,1.5124
-0.0003590229652242,0.0001034212486105,-0.3674866588865645,0.9298547559428602,-0.3674866588865645,0.9298547559428602,-0.0003590229652242,0.0001034212486105,1.5125
-0.000354116743901,0.0001006399870373,-0.3534963690082456,0.9352628293118174,-0.3534963690082456,0.9352628293118174,-0.000354116743901,0.0001006399870373,1.5126
-0.0003492854699338,9.772212114347448e-05,-0.3394282425940807,0.9404597977412568,-0.3394282425940807,0.9404597977412568,-0.0003492854699338,9.772212114347448e-05,1.5127
-0.00034453309174,9.466980699792469e-05,-0.3252854733705451,0.9454445690630237,-0.3252854733705451,0.9454445690630237,-0.00034453309174,9.466980699792469e-05,1.5128
-0.0003398634926593,9.1485313938661e-05,-0.31107126991739,0.9502160995277033,-0.31107126991739,0.9502160995277033,-0.0003398634926593,9.1485313938661e-05,1.5129
-0.0003352804877314,8.817102255076718e-05,-0.296788854932282,0.9547733939984172,-0.296788854932282,0.9547733939984172,-0.0003352804877314,8.817102255076718e-05,1.513
-0.0003307878205419,8.472942253586934e-05,-0.2824414644933822,0.9591155061333264,-0.2824414644933822,0.9591155061333264,-0.0003307878205419,8.472942253586934e-05,1.5131
-0.0003263891601222,8.11631105437143e-05,-0.2680323473195645,0.9632415385571012,-0.2680323473195645,0.9632415385571012,-0.0003263891601222,8.11631105437143e-05,1.5132
-0.0003220880979286,7.747478786084653e-05,-0.2535647640286155,0.9671506430210046,-0.2535647640286155,0.9671506430210046,-0.0003220880979286,7.747478786084653e-05,1.5133
-0.0003178881448804,7.366725804316096e-05,-0.239041986393671,0.9708420205518836,-0.239041986393671,0.9708420205518836,-0.0003178881448804,7.366725804316096e-05,1.5134
-0.0003137927284891,6.974342446319638e-05,-0.2244672965977778,0.9743149215897444,-0.2244672965977778,0.9743149215897444,-0.0003137927284891,6.974342446319638e-05,1.5135
-0.0003098051900476,6.570628777548493e-05,-0.20984398648717,0.9775686461141874,-0.20984398648717,0.9775686461141874,-0.0003098051900476,6.570628777548493e-05,1.5136
-0.0003059287818993,6.15589432935083e-05,-0.1951753568228383,0.9806025437594544,-0.1951753568228383,0.9806025437594544,-0.0003059287818993,6.15589432935083e-05,1.5137
-0.0003021666647946,5.730457832723212e-05,-0.1804647165313735,0.9834160139182736,-0.1804647165313735,0.9834160139182736,-0.0003021666647946,5.730457832723212e-05,1.5138
-0.000298521905324,5.294646938441116e-05,-0.1657153819542229,0.986008505834284,-0.1657153819542229,0.986008505834284,-0.000298521905324,5.294646938441116e-05,1.5139
-0.000294997473434,4.848797937226029e-05,-0.1509306760968797,0.9883795186832004,-0.1509306760968797,0.9883795186832004,-0.000294997473434,4.848797937226029e-05,1.514
-0.0002915962400302,4.3932554678959446e-05,-0.1361139278765251,0.9905286016426628,-0.1361139278765251,0.9905286016426628,-0.0002915962400302,4.3932554678959446e-05,1.5141
-0.0002883209746686,3.928372221169092e-05,-0.1212684713697059,0.9924553539507964,-0.1212684713697059,0.9924553539507964,-0.0002883209746686,3.928372221169092e-05,1.5142
-0.0002851743433417,3.4545086377714486e-05,-0.1063976450597381,0.9941594249533618,-0.1063976450597381,0.9941594249533618,-0.0002851743433417,3.4545086377714486e-05,1.5143
-0.0002821589063404,2.9720325978596164e-05,-0.091504791083583,0.9956405141397036,-0.091504791083583,0.9956405141397036,-0.0002821589063404,2.9720325978596164e-05,1.5144
-0.0002792771162132,2.481319109240425e-05,-0.0765932544789686,0.9968983711673278,-0.0765932544789686,0.9968983711673278,-0.0002792771162132,2.481319109240425e-05,1.5145
-0.0002765313158514,1.9827499840090408e-05,-0.0616663824315939,0.9979327958751262,-0.0616663824315939,0.9979327958751262,-0.0002765313158514,1.9827499840090408e-05,1.5146
-0.0002739237366072,1.4767135160116509e-05,-0.046727523522917,0.998743638285474,-0.046727523522917,0.998743638285474,-0.0002739237366072,1.4767135160116509e-05,1.5147
-0.0002714564965683,9.636041501555245e-06,-0.0317800269779735,0.999330798595001,-0.0317800269779735,0.999330798595001,-0.0002714564965683,9.636041501555245e-06,1.5148
-0.000269131598896,4.438221468500015e-06,-0.0168272419144539,0.9996942271539634,-0.0168272419144539,0.9996942271539634,-0.000269131598896,4.438221468500015e-06,1.5149
-0.0002669509302761,-8.22267549893628e-07,-0.0018725165920528,0.9998339244346048,-0.0018725165920528,0.9998339244346048,-0.0002669509302761,-8.22267549893628e-07,1.515
-0.0002649162594652,-6.14131684081085e-06,0.013080802336592,0.9997499409881566,0.013080802336592,0.9997499409881566,-0.0002649162594652,-6.14131684081085e-06,1.5151
-0.000263029235941,-1.1514769792614467e-05,0.0280293705741207,0.9994423773907744,0.0280293705741207,0.9994423773907744,-0.000263029235941,-1.1514769792614467e-05,1.5152
-0.0002612913886503,-1.6938425429355694e-05,0.0429698469253781,0.9989113841781242,0.0429698469253781,0.9989113841781242,-0.0002612913886503,-1.6938425429355694e-05,1.5153
-0.0002597041248691,-2.2408041923620787e-05,0.0578988940427089,0.9981571617691024,0.0578988940427089,0.9981571617691024,-0.0002597041248691,-2.2408041923620787e-05,1.5154
-0.0002582687291603,-2.7919340177022623e-05,0.0728131791692271,0.9971799603782542,0.0728131791692271,0.9971799603782542,-0.0002582687291603,-2.7919340177022623e-05,1.5155
-0.00025698636243,-3.346800737634958e-05,0.0877093748808865,0.9959800799172346,0.0877093748808865,0.9959800799172346,-0.00025698636243,-3.346800737634958e-05,1.5156
-0.0002558580611047,-3.904970063159376e-05,0.1025841598261737,0.9945578698851488,0.1025841598261737,0.9945578698851488,-0.0002558580611047,-3.904970063159376e-05,1.5157
-0.0002548847363912,-4.466005056381022e-05,0.1174342194635502,0.9929137292480796,0.1174342194635502,0.9929137292480796,-0.0002548847363912,-4.466005056381022e-05,1.5158
-0.0002540671736746,-5.029466500150025e-05,0.1322562467967658,0.9910481063074524,0.1322562467967658,0.9910481063074524,-0.0002540671736746,-5.029466500150025e-05,1.5159
-0.0002534060319855,-5.594913257874252e-05,0.1470469431074657,0.9889614985577508,0.1470469431074657,0.9889614985577508,-0.0002534060319855,-5.594913257874252e-05,1.516
-0.0002529018436047,-6.16190264397552e-05,0.1618030186854156,0.9866544525331004,0.1618030186854156,0.9866544525331004,-0.0002529018436047,-6.16190264397552e-05,1.5161
-0.0002525550137484,-6.729990789026742e-05,0.1765211935555465,0.984127563643372,0.1765211935555465,0.984127563643372,-0.0002525550137484,-6.729990789026742e-05,1.5162
-0.0002523658203861,-7.298733007918627e-05,0.1911981982023328,0.9813814759992144,0.1911981982023328,0.9813814759992144,-0.0002523658203861,-7.298733007918627e-05,1.5163
-0.000252334414142,-7.867684166949493e-05,0.2058307742909527,0.9784168822265928,0.2058307742909527,0.9784168822265928,-0.000252334414142,-7.867684166949493e-05,1.5164
-0.0002524608183192,-8.43639905231824e-05,0.2204156753850055,0.9752345232706692,0.2204156753850055,0.9752345232706692,-0.0002524608183192,-8.43639905231824e-05,1.5165
-0.0002527449290066,-9.004432734320112e-05,0.2349496676607867,0.9718351881890712,0.2349496676607867,0.9718351881890712,-0.0002527449290066,-9.004432734320112e-05,1.5166
-0.0002531865153365,-9.571340936748918e-05,0.249429530618367,0.9682197139345412,0.249429530618367,0.9682197139345412,-0.0002531865153365,-9.571340936748918e-05,1.5167
-0.0002537852197915,-0.0001013668039823,0.2638520577881902,0.9643889851273412,0.2638520577881902,0.9643889851273412,-0.0002537852197915,-0.0001013668039823,1.5168
-0.000254540558655,-0.00010700009237,0.2782140574344427,0.96034393381711,0.2782140574344427,0.96034393381711,-0.000254540558655,-0.00010700009237,1.5169
-0.0002554519225535,-0.0001126088731279,0.2925123532540737,0.9560855392343616,0.2925123532540737,0.9560855392343616,-0.0002554519225535,-0.0001126088731279,1.517
-0.0002565185770996,-0.0001181887658481,0.3067437850713626,0.9516148275318992,0.3067437850713626,0.9516148275318992,-0.0002565185770996,-0.0001181887658481,1.5171
-0.0002577396636474,-0.0001237354146973,0.3209052095284259,0.9469328715159572,0.3209052095284259,0.9469328715159572,-0.0002577396636474,-0.0001237354146973,1.5172
-0.0002591142001352,-0.0001292444919543,0.3349935007712895,0.9420407903670662,0.3349935007712895,0.9420407903670662,-0.0002591142001352,-0.0001292444919543,1.5173
-0.0002606410820424,-0.0001347117015327,0.3490055511310782,0.9369397493512104,0.3490055511310782,0.9369397493512104,-0.0002606410820424,-0.0001347117015327,1.5174
-0.0002623190834415,-0.0001401327824488,0.3629382718003294,0.931630959520793,0.3629382718003294,0.931630959520793,-0.0002623190834415,-0.0001401327824488,1.5175
-0.0002641468581477,-0.0001455035122834,0.3767885935044246,0.9261156774058344,0.3767885935044246,0.9261156774058344,-0.0002641468581477,-0.0001455035122834,1.5176
-0.0002661229409619,-0.0001508197105801,0.3905534671684139,0.9203952046951948,0.3905534671684139,0.9203952046951948,-0.0002661229409619,-0.0001508197105801,1.5177
-0.0002682457490253,-0.0001560772422103,0.4042298645776208,0.9144708879084544,0.4042298645776208,0.9144708879084544,-0.0002682457490253,-0.0001560772422103,1.5178
-0.0002705135832545,-0.0001612720207124,0.417814779033665,0.9083441180578352,0.417814779033665,0.9083441180578352,-0.0002705135832545,-0.0001612720207124,1.5179
-0.0002729246298711,-0.0001664000115517,0.4313052260049073,0.90201633030061,0.4313052260049073,0.90201633030061,-0.0002729246298711,-0.0001664000115517,1.518
-0.0002754769620329,-0.0001714572353567,0.4446982437705994,0.8954890035823985,0.4446982437705994,0.8954890035823985,-0.0002754769620329,-0.0001714572353567,1.5181
-0.0002781685415474,-0.0001764397711152,0.457990894060142,0.8887636602706328,0.457990894060142,0.8887636602706328,-0.0002781685415474,-0.0001764397711152,1.5182
-0.0002809972206815,-0.0001813437592637,0.4711802626855905,0.8818418657792557,0.4711802626855905,0.8818418657792557,-0.0002809972206815,-0.0001813437592637,1.5183
-0.000283960744051,-0.0001861654047932,0.4842634601687904,0.8747252281838104,0.4842634601687904,0.8747252281838104,-0.000283960744051,-0.0001861654047932,1.5184
-0.0002870567505934,-0.0001909009802252,0.4972376223618154,0.8674153978278064,0.4972376223618154,0.8674153978278064,-0.0002870567505934,-0.0001909009802252,1.5185
-0.0002902827756463,-0.0001955468285873,0.5100999110613293,0.8599140669199825,0.5100999110613293,0.8599140669199825,-0.0002902827756463,-0.0001955468285873,1.5186
-0.0002936362530773,-0.0002000993662783,0.5228475146164117,0.852222969122762,0.5228475146164117,0.852222969122762,-0.0002936362530773,-0.0002000993662783,1.5187
-0.0002971145175107,-0.0002045550858988,0.5354776485300258,0.8443438791317435,0.5354776485300258,0.8443438791317435,-0.0002971145175107,-0.0002045550858988,1.5188
-0.0003007148066355,-0.0002089105590069,0.5479875560533563,0.8362786122469935,0.5479875560533563,0.8362786122469935,-0.0003007148066355,-0.0002089105590069,1.5189
-0.000304434263581,-0.0002131624387837,0.5603745087737135,0.8280290239353637,0.5603745087737135,0.8280290239353637,-0.000304434263581,-0.0002131624387837,1.519
-0.0003082699393666,-0.0002173074626555,0.5726358071954191,0.8195970093845141,0.5726358071954191,0.8195970093845141,-0.0003082699393666,-0.0002173074626555,1.5191
-0.0003122187954303,-0.0002213424548282,0.5847687813133573,0.8109845030487746,0.5847687813133573,0.8109845030487746,-0.0003122187954303,-0.0002213424548282,1.5192
-0.0003162777062169,-0.0002252643287424,0.5967707911798085,0.802193478186544,0.5967707911798085,0.802193478186544,-0.0003162777062169,-0.0002252643287424,1.5193
-0.0003204434618363,-0.0002290700894588,0.6086392274635603,0.7932259463897192,0.6086392274635603,0.7932259463897192,-0.0003204434618363,-0.0002290700894588,1.5194
-0.0003247127707995,-0.000232756835959,0.6203715120018546,0.7840839571052207,0.6203715120018546,0.7840839571052207,-0.0003247127707995,-0.000232756835959,1.5195
-0.000329082262794,-0.0002363217633636,0.631965098344728,0.7747695971484977,0.631965098344728,0.7747695971484977,-0.000329082262794,-0.0002363217633636,1.5196
-0.000333548491534,-0.0002397621650847,0.64341747229172,0.7652849902093847,0.64341747229172,0.7652849902093847,-0.000333548491534,-0.0002397621650847,1.5197
-0.000338107937675,-0.0002430754348287,0.654726152420747,0.755632296350397,0.654726152420747,0.755632296350397,-0.000338107937675,-0.0002430754348287,1.5198
-0.0003427570117532,-0.0002462590686521,0.6658886906094622,0.74581371149728,0.6658886906094622,0.74581371149728,-0.0003427570117532,-0.0002462590686521,1.5199
-0.0003474920572179,-0.0002493106667542,0.6769026725481035,0.7358314669225825,0.6769026725481035,0.7358314669225825,-0.0003474920572179,-0.0002493106667542,1.52
-0.0003523093534809,-0.0002522279353073,0.6877657182449537,0.7256878287214419,0.6877657182449537,0.7256878287214419,-0.0003523093534809,-0.0002522279353073,1.5201
-0.0003572051190342,-0.0002550086881558,0.6984754825230344,0.7153850972808075,0.6984754825230344,0.7153850972808075,-0.0003572051190342,-0.0002550086881558,1.5202
-0.000362175514592,-0.0002576508484111,0.7090296555088735,0.7049256067412771,0.7090296555088735,0.7049256067412771,-0.000362175514592,-0.0002576508484111,1.5203
-0.0003672166462979,-0.0002601524499817,0.719425963112926,0.6943117244522087,0.719425963112926,0.6943117244522087,-0.0003672166462979,-0.0002601524499817,1.5204
-0.0003723245689487,-0.0002625116389856,0.7296621675013573,0.6835458504200522,0.7296621675013573,0.6835458504200522,-0.0003723245689487,-0.0002625116389856,1.5205
-0.0003774952892738,-0.0002647266750789,0.739736067559478,0.6726304167500958,0.739736067559478,0.6726304167500958,-0.0003774952892738,-0.0002647266750789,1.5206
-0.0003827247692349,-0.0002667959326827,0.7496454993464228,0.6615678870817555,0.7496454993464228,0.6615678870817555,-0.0003827247692349,-0.0002667959326827,1.5207
-0.0003880089293646,-0.0002687179021308,0.7593883365410784,0.6503607560175694,0.7593883365410784,0.6503607560175694,-0.0003880089293646,-0.0002687179021308,1.5208
-0.000393343652124,-0.0002704911906946,0.768962490879492,0.639011548545657,0.768962490879492,0.639011548545657,-0.000393343652124,-0.0002704911906946,1.5209
-0.00039872478529,-0.0002721145235306,0.7783659125829407,0.6275228194566308,0.7783659125829407,0.6275228194566308,-0.00039872478529,-0.0002721145235306,1.521
-0.0004041481453852,-0.0002735867445149,0.7875965907774405,0.6158971527541627,0.7875965907774405,0.6158971527541627,-0.0004041481453852,-0.0002735867445149,1.5211
-0.0004096095210739,-0.0002749068169945,0.7966525539038604,0.604137161059978,0.7966525539038604,0.604137161059978,-0.0004096095210739,-0.0002749068169945,1.5212
-0.0004151046766353,-0.0002760738244229,0.8055318701191039,0.5922454850130853,0.8055318701191039,0.5922454850130853,-0.0004151046766353,-0.0002760738244229,1.5213
-0.0004206293554227,-0.0002770869709077,0.8142326476881371,0.5802247926635393,0.8142326476881371,0.5802247926635393,-0.0004206293554227,-0.0002770869709077,1.5214
-0.0004261792833156,-0.0002779455816536,0.8227530353665613,0.5680777788606316,0.8227530353665613,0.5680777788606316,-0.0004261792833156,-0.0002779455816536,1.5215
-0.0004317501722237,-0.0002786491033067,0.8310912227738427,0.5558071646364104,0.8310912227738427,0.5558071646364104,-0.0004317501722237,-0.0002786491033067,1.5216
-0.0004373377235424,-0.0002791971041955,0.8392454407573212,0.5434156965833676,0.8392454407573212,0.5434156965833676,-0.0004373377235424,-0.0002791971041955,1.5217
-0.0004429376316731,-0.0002795892744831,0.8472139617464622,0.5309061462276886,0.8472139617464622,0.5309061462276886,-0.0004429376316731,-0.0002795892744831,1.5218
-0.0004485455874794,-0.0002798254261924,0.8549951000977222,0.5182813093976562,0.8549951000977222,0.5182813093976562,-0.0004485455874794,-0.0002798254261924,1.5219
-0.0004541572817924,-0.0002799054931659,0.8625872124297909,0.50554400558712,0.8625872124297909,0.50554400558712,-0.0004541572817924,-0.0002799054931659,1.522
-0.0004597684088656,-0.0002798295309101,0.8699886979490287,0.4926970773148045,0.8699886979490287,0.4926970773148045,-0.0004597684088656,-0.0002798295309101,1.5221
-0.0004653746698605,-0.0002795977163208,0.8771979987653109,0.479743389479025,0.8771979987653109,0.479743389479025,-0.0004653746698605,-0.0002795977163208,1.5222
-0.0004709717762815,-0.00027921034736,0.8842136001980149,0.46668582870825,0.8842136001980149,0.46668582870825,-0.0004709717762815,-0.00027921034736,1.5223
-0.0004765554534466,-0.0002786678425705,0.8910340310721796,0.4535273027076287,0.8910340310721796,0.4535273027076287,-0.0004765554534466,-0.0002786678425705,1.5224
-0.0004821214438832,-0.0002779707405466,0.8976578640046348,0.4402707396017611,0.8976578640046348,0.4402707396017611,-0.0004821214438832,-0.0002779707405466,1.5225
-0.0004876655107269,-0.0002771196992814,0.9040837156804205,0.4269190872732715,0.9040837156804205,0.4269190872732715,-0.0004876655107269,-0.0002771196992814,1.5226
-0.0004931834411278,-0.0002761154954169,0.9103102471190052,0.4134753126982641,0.9103102471190052,0.4134753126982641,-0.0004931834411278,-0.0002761154954169,1.5227
-0.0004986710495779,-0.0002749590234113,0.9163361639305933,0.3999424012779368,0.9163361639305933,0.3999424012779368,-0.0004986710495779,-0.0002749590234113,1.5228
-0.0005041241812461,-0.0002736512945987,0.922160216562296,0.3863233561671287,0.922160216562296,0.3863233561671287,-0.0005041241812461,-0.0002736512945987,1.5229
-0.0005095387152834,-0.0002721934361568,0.9277812005341108,0.3726211975996229,0.9277812005341108,0.3726211975996229,-0.0005095387152834,-0.0002721934361568,1.523
-0.0005149105680449,-0.000270586690007,0.9331979566647944,0.3588389622105995,0.9331979566647944,0.3588389622105995,-0.0005149105680449,-0.000270586690007,1.5231
-0.0005202356963614,-0.0002688324115612,0.9384093712876822,0.3449797023557505,0.9384093712876822,0.3449797023557505,-0.0005202356963614,-0.0002688324115612,1.5232
-0.0005255101006849,-0.0002669320684681,0.9434143764560676,0.3310464854282162,0.9434143764560676,0.3310464854282162,-0.0005255101006849,-0.0002669320684681,1.5233
-0.0005307298282459,-0.0002648872391742,0.9482119501383456,0.3170423931729184,0.9482119501383456,0.3170423931729184,-0.0005307298282459,-0.0002648872391742,1.5234
-0.0005358909761621,-0.0002626996114668,0.952801116402946,0.302970520998273,0.952801116402946,0.302970520998273,-0.0005358909761621,-0.0002626996114668,1.5235
-0.000540989694466,-0.0002603709809099,0.9571809455929816,0.2888339772856544,0.9571809455929816,0.2888339772856544,-0.000540989694466,-0.0002603709809099,1.5236
-0.0005460221891258,-0.0002579032491696,0.9613505544904228,0.2746358826970703,0.9613505544904228,0.2746358826970703,-0.0005460221891258,-0.0002579032491696,1.5237
-0.0005509847249893,-0.000255298422303,0.9653091064700006,0.2603793694807311,0.9653091064700006,0.2603793694807311,-0.0005509847249893,-0.000255298422303,1.5238
-0.0005558736287005,-0.000252558608914,0.9690558116427108,0.2460675807747852,0.9690558116427108,0.2460675807747852,-0.0005558736287005,-0.000252558608914,1.5239
-0.000560685291492,-0.0002496860182759,0.972589926988903,0.2317036699094828,0.972589926988903,0.2317036699094828,-0.000560685291492,-0.0002496860182759,1.524
-0.0005654161720381,-0.0002466829583518,0.97591075648095,0.2172907997080856,0.97591075648095,0.2172907997080856,-0.0005654161720381,-0.0002466829583518,1.5241
-0.0005700627991186,-0.0002435518337125,0.9790176511955389,0.2028321417860843,0.9790176511955389,0.2028321417860843,-0.0005700627991186,-0.0002435518337125,1.5242
-0.0005746217743133,-0.0002402951434505,0.981910009415468,0.1883308758495395,0.981910009415468,0.1883308758495395,-0.0005746217743133,-0.0002402951434505,1.5243
-0.0005790897745935,-0.0002369154789307,0.984587276721034,0.1737901889923798,0.984587276721034,0.1737901889923798,-0.0005790897745935,-0.0002369154789307,1.5244
-0.0005834635548403,-0.0002334155215558,0.9870489460709124,0.1592132749929064,0.9870489460709124,0.1592132749929064,-0.0005834635548403,-0.0002334155215558,1.5245
-0.000587739950321,-0.0002297980404038,0.9892945578726656,0.1446033336094046,0.9892945578726656,0.1446033336094046,-0.000587739950321,-0.0002297980404038,1.5246
-0.0005919158790764,-0.0002260658898,0.9913237000427492,0.1299635698754061,0.9913237000427492,0.1299635698754061,-0.0005919158790764,-0.0002260658898,1.5247
-0.0005959883442292,-0.0002222220068863,0.9931360080560464,0.1152971933945047,0.9931360080560464,0.1152971933945047,-0.0005959883442292,-0.0002222220068863,1.5248
-0.0005999544362537,-0.0002182694090321,0.9947311649849838,0.1006074176352088,0.9947311649849838,0.1006074176352088,-0.0005999544362537,-0.0002182694090321,1.5249
-0.0006038113351217,-0.0002142111912705,0.9961089015281565,0.085897459225129,0.9961089015281565,0.085897459225129,-0.0006038113351217,-0.0002142111912705,1.525
-0.0006075563124091,-0.0002100505236195,0.9972689960286248,0.0711705372458684,0.9972689960286248,0.0711705372458684,-0.0006075563124091,-0.0002100505236195,1.5251
-0.0006111867333164,-0.0002057906483779,0.9982112744816256,0.0564298725278386,0.9982112744816256,0.0564298725278386,-0.0006111867333164,-0.0002057906483779,1.5252
-0.0006147000585818,-0.0002014348773484,0.9989356105319864,0.0416786869456264,0.9989356105319864,0.0416786869456264,-0.0006147000585818,-0.0002014348773484,1.5253
-0.0006180938463547,-0.0001969865890228,0.9994419254610916,0.0269202027135034,0.9994419254610916,0.0269202027135034,-0.0006180938463547,-0.0001969865890228,1.5254
-0.0006213657539472,-0.0001924492257117,0.9997301881634568,0.0121576416824958,0.9997301881634568,0.0121576416824958,-0.0006213657539472,-0.0001924492257117,1.5255
-0.0006245135395493,-0.0001878262906184,0.9998004151130472,-0.0026057753627826,0.9998004151130472,-0.0026057753627826,-0.0006245135395493,-0.0001878262906184,1.5256
-0.0006275350637777,-0.0001831213449061,0.9996526703189944,-0.0173668294054399,0.9996526703189944,-0.0173668294054399,-0.0006275350637777,-0.0001831213449061,1.5257
-0.0006304282912618,-0.0001783380046313,0.9992870652713703,-0.0321223038967077,0.9992870652713703,-0.0321223038967077,-0.0006304282912618,-0.0001783380046313,1.5258
-0.0006331912919827,-0.0001734799378017,0.9987037588762564,-0.0468689854553879,0.9987037588762564,-0.0468689854553879,-0.0006331912919827,-0.0001734799378017,1.5259
-0.0006358222426725,-0.0001685508612057,0.9979029573808914,-0.0616036645652857,0.9979029573808914,-0.0616036645652857,-0.0006358222426725,-0.0001685508612057,1.526
-0.0006383194280568,-0.000163554537346,0.996884914288401,-0.0763231362712616,0.996884914288401,-0.0763231362712616,-0.0006383194280568,-0.000163554537346,1.5261
-0.0006406812419782,-0.0001584947712645,0.9956499302623676,-0.0910242008737646,0.9956499302623676,-0.0910242008737646,-0.0006406812419782,-0.0001584947712645,1.5262
-0.0006429061884804,-0.0001533754074301,0.9941983530211816,-0.1057036646210489,0.9941983530211816,-0.1057036646210489,-0.0006429061884804,-0.0001533754074301,1.5263
-0.0006449928827915,-0.0001482003264495,0.992530577222441,-0.1203583403997206,0.992530577222441,-0.1203583403997206,-0.0006449928827915,-0.0001482003264495,1.5264
-0.0006469400521899,-0.0001429734419173,0.9906470443369876,-0.1349850484227567,0.9906470443369876,-0.1349850484227567,-0.0006469400521899,-0.0001429734419173,1.5265
-0.0006487465367863,-0.0001376986971454,0.988548242513134,-0.1495806169151287,0.988548242513134,-0.1495806169151287,-0.0006487465367863,-0.0001376986971454,1.5266
-0.0006504112902384,-0.0001323800618929,0.9862347064307052,-0.1641418827976231,0.9862347064307052,-0.1641418827976231,-0.0006504112902384,-0.0001323800618929,1.5267
-0.0006519333803335,-0.0001270215290873,0.9837070171452788,-0.1786656923670536,0.9837070171452788,-0.1786656923670536,-0.0006519333803335,-0.0001270215290873,1.5268
-0.0006533119894935,-0.0001216271115576,0.9809658019223408,-0.1931489019742617,0.9809658019223408,-0.1931489019742617,-0.0006533119894935,-0.0001216271115576,1.5269
-0.0006545464151935,-0.0001162008387056,0.9780117340617184,-0.2075883786991486,0.9780117340617184,-0.2075883786991486,-0.0006545464151935,-0.0001162008387056,1.527
-0.0006556360702725,-0.0001107467532097,0.9748455327121196,-0.2219810010225866,0.9748455327121196,-0.2219810010225866,-0.0006556360702725,-0.0001107467532097,1.5271
-0.0006565804831546,-0.0001052689077059,0.9714679626759076,-0.2363236594948869,0.9714679626759076,-0.2363236594948869,-0.0006565804831546,-0.0001052689077059,1.5272
-0.0006573792979821,-9.977136146897416e-05,0.9678798342042532,-0.2506132574013341,0.9678798342042532,-0.2506132574013341,-0.0006573792979821,-9.977136146897416e-05,1.5273
-0.0006580322746291,-9.425817711900884e-05,0.9640820027825014,-0.2648467114238529,0.9640820027825014,-0.2648467114238529,-0.0006580322746291,-9.425817711900884e-05,1.5274
-0.0006585392886458,-8.873341727809996e-05,0.9600753689060572,-0.2790209522993095,0.9600753689060572,-0.2790209522993095,-0.0006585392886458,-8.873341727809996e-05,1.5275
-0.00065890033112,-8.320114127419818e-05,0.955860877846756,-0.2931329254738911,0.955860877846756,-0.2931329254738911,-0.00065890033112,-8.320114127419818e-05,1.5276
-0.0006591155083843,-7.766540187531838e-05,0.9514395194096472,-0.3071795917535399,0.9514395194096472,-0.3071795917535399,-0.0006591155083843,-7.766540187531838e-05,1.5277
-0.0006591850417151,-7.213024193918216e-05,0.9468123276804978,-0.3211579279505824,0.9468123276804978,-0.3211579279505824,-0.0006591850417151,-7.213024193918216e-05,1.5278
-0.0006591092668426,-6.659969121268463e-05,0.9419803807639532,-0.335064927525819,0.9419803807639532,-0.335064927525819,-0.0006591092668426,-6.659969121268463e-05,1.5279
-0.0006588886334753,-6.107776301410864e-05,0.9369448005123638,-0.3488976012266148,0.9369448005123638,-0.3488976012266148,-0.0006588886334753,-6.107776301410864e-05,1.528
-0.000658523704618,-5.55684510481414e-05,0.9317067522454656,-0.3626529777204142,0.9317067522454656,-0.3626529777204142,-0.000658523704618,-5.55684510481414e-05,1.5281
-0.0006580151558999,-5.00757261593708e-05,0.9262674444609704,-0.3763281042237766,0.9262674444609704,-0.3763281042237766,-0.0006580151558999,-5.00757261593708e-05,1.5282
-0.0006573637747451,-4.460353314906328e-05,0.9206281285360683,-0.3899200471263817,0.9206281285360683,-0.3899200471263817,-0.0006573637747451,-4.460353314906328e-05,1.5283
-0.0006565704594747,-3.915578762263813e-05,0.9147900984200302,-0.4034258926106137,0.9147900984200302,-0.4034258926106137,-0.0006565704594747,-3.915578762263813e-05,1.5284
-0.0006556362183352,-3.373637283689725e-05,0.9087546903177182,-0.4168427472662064,0.9087546903177182,-0.4168427472662064,-0.0006556362183352,-3.373637283689725e-05,1.5285
-0.000654562168398,-2.8349136627747763e-05,0.9025232823646938,-0.4301677386990322,0.9025232823646938,-0.4301677386990322,-0.000654562168398,-2.8349136627747763e-05,1.5286
-0.0006533495344252,-2.299788831645066e-05,0.8960972942931008,-0.4433980161359436,0.8960972942931008,-0.4433980161359436,-0.0006533495344252,-2.299788831645066e-05,1.5287
-0.0006519996476003,-1.7686395691370006e-05,0.889478187089293,-0.4565307510230642,0.889478187089293,-0.4565307510230642,-0.0006519996476003,-1.7686395691370006e-05,1.5288
-0.000650513944205,-1.2418382021314256e-05,0.8826674626427926,-0.4695631376193201,0.8826674626427926,-0.4695631376193201,-0.000650513944205,-1.2418382021314256e-05,1.5289
-0.000648893964202,-7.197523088956193e-06,0.875666663386676,-0.4824923935841986,0.875666663386676,-0.4824923935841986,-0.000648893964202,-7.197523088956193e-06,1.529
-0.0006471413497343,-2.0274443170891777e-06,0.8684773719296224,-0.4953157605599698,0.8684773719296224,-0.4953157605599698,-0.0006471413497343,-2.0274443170891777e-06,1.5291
