s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
0.0013927642047235,-0.0011010970005775,-0.1790309605819785,-0.6760042848386341,-0.1791239679927648,-0.6759871988769013,-0.1786794751402359,-0.6738566151209122,0.155017969003534,0.0620306420337051,-0.1560299691152685,-0.0603383815239273,-0.1786794751402359,-0.6738566151209122,-0.1560299691152685,-0.0603383815239273,0.155017969003534,0.0620306420337051,1.5764
0.0012489907897089,-0.0012999178354135,-0.2314643083997467,-0.6598933601349765,-0.231555530470456,-0.6598690932996627,-0.2309545598757338,-0.6577786880939559,0.1606745194578633,0.0451449289989057,-0.1615587707748156,-0.0434336053013075,-0.2309545598757338,-0.6577786880939559,-0.1615587707748156,-0.0434336053013075,0.1606745194578633,0.0451449289989057,1.5765
0.0010871008822077,-0.0014833722442967,-0.2824676960763046,-0.6397243766802133,-0.2825565855460177,-0.6396931206799933,-0.2818011721979711,-0.63765274060458,0.1645067721979293,0.0277577691213392,-0.1652576607577696,-0.0260387343708863,-0.2818011721979711,-0.63765274060458,-0.1652576607577696,-0.0260387343708863,0.1645067721979293,0.0277577691213392,1.5766
0.0009083856360316,-0.0016502868227426,-0.3317278795322835,-0.6156222387829102,-0.3318139108859247,-0.6155842262940668,-0.3309063142438159,-0.6136048721985305,0.1664716237352883,0.0100656391714176,-0.1670855351329816,-0.0083518614818928,-0.3309063142438159,-0.6136048721985305,-0.1670855351329816,-0.0083518614818928,0.1664716237352883,0.0100656391714176,1.5767
0.0007140308143001,-0.0017993112044023,-0.3789420249165339,-0.5877360942510829,-0.3790246976811292,-0.5876915962808389,-0.3779684921822981,-0.5857853188658301,0.1665471517914026,-0.0077310168739785,-0.1670226638985456,0.0094259859424569,-0.3779684921822981,-0.5857853188658301,-0.1670226638985456,0.0094259859424569,0.1665471517914026,-0.0077310168739785,1.5768
0.000505405393808,-0.0019288642486767,-0.4238197876336854,-0.5562387031903482,-0.4238986292911412,-0.5561880258730524,-0.4226994452679674,-0.5543670753652757,0.1647332799755275,-0.0254302187728223,-0.1650706962102644,0.0270930205090537,-0.4226994452679674,-0.5543670753652757,-0.1650706962102644,0.0270930205090537,0.1647332799755275,-0.0254302187728223,1.5769
0.0002843060824261,-0.0020373168979374,-0.4660854638023324,-0.5213254144811611,-0.4661600320251972,-0.5212688954585387,-0.4648255196667047,-0.5195445669022176,0.1610519893946166,-0.0428311457190087,-0.1612525789721555,0.04444875959927,-0.4648255196667047,-0.5195445669022176,-0.1612525789721555,0.04444875959927,0.1610519893946166,-0.0428311457190087,1.577
5.299495155685424e-05,-0.0021233119747292,-0.5054799784229705,-0.4832127171268346,-0.5055498624889981,-0.4831507218380604,-0.5040888724371351,-0.4815325198783652,0.1555469585182699,-0.0597368667653941,-0.1556124370705534,0.0612960986889519,-0.5040888724371351,-0.4815325198783652,-0.1556124370705534,0.0612960986889519,0.1555469585182699,-0.0597368667653941,1.5771000000000002
-0.0001860128134929,-0.002186028448789,-0.5417625091022972,-0.4421365096547511,-0.5418273305778994,-0.4420694278919939,-0.5402487427596316,-0.4405650151218385,0.1482826842914109,-0.075956845909481,-0.1482153536028939,0.077443513128619,-0.5402487427596316,-0.4405650151218385,-0.1482153536028939,0.077443513128619,0.1482826842914109,-0.075956845909481,1.5772000000000002
-0.0004302989795242,-0.0022252201600556,-0.5747116972772689,-0.3983503331393546,-0.574771110248928,-0.3982785760820199,-0.5730829538242271,-0.3968945449396433,0.1393432881032112,-0.0913090555741015,-0.1391469029170147,0.0927074313131964,-0.5730829538242271,-0.3968945449396433,-0.1391469029170147,0.0927074313131964,0.1393432881032112,-0.0913090555741015,1.5773
-0.0006778234209786,-0.0022409904421886,-0.6041265839467584,-0.3521237761300044,-0.6041802751173618,-0.3520477738452355,-0.6023896417552431,-0.3507908216483427,0.1288312598801605,-0.1056217051482109,-0.1285122769848924,0.1069147015903884,-0.6023896417552431,-0.3507908216483427,-0.1285122769848924,0.1069147015903884,0.1288312598801605,-0.1056217051482109,1.5774
-0.0009269594995385,-0.0022334289443133,-0.6298275131489349,-0.3037410981612879,-0.6298752019879905,-0.3036612973801201,-0.6279890292698646,-0.302539142909901,0.1168663124599425,-0.1187347545509572,-0.1164349203050911,0.1199049716198854,-0.6279890292698646,-0.302539142909901,-0.1164349203050911,0.1199049716198854,0.1168663124599425,-0.1187347545509572,1.5775
